Survey ID,Device Identity,User Name,Package Name,Sandbox Name,Timestamp,Latitude,Longitude,Altitude,Accuracy,On Route,Sighting Latitude,Sighting Longitude,Observer-Sighting Distance (m),Transect-Sighting Distance (m),Deleted,Adult male,Adult NON-lactating female,Adult Lactating female,Adult unknown sex,Puppy,Entire,Neutered,Unknown,Free-roaming collared,Free-roaming NO collar,Confined in yard,On chain or lead,Inside house,Healthy,Sick or injured,Unknown health,Skin disease,Wound,Underweight or thin,TVT,Mange,Lameness / facture,Other,Notes
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:00:00+01:00,14.19737624,101.1860648,0,0,1,14.19737683,101.1860637,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T02:02:50+01:00,14.1972537,101.1854198,0,0,1,14.1972537,101.1854198,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T03:08:32+01:00,14.1898864,101.1861476,0,0,1,14.1898864,101.1861476,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5200,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-17T03:15:27+01:00,14.1917353,101.1849637,0,0,1,14.1917353,101.1849637,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:05+01:00,14.19728804,101.185814,0,0,1,14.19728804,101.185814,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:50:11+01:00,14.1972456,101.1854678,0,0,1,14.1972456,101.1854678,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:51:17+01:00,14.1971065,101.1851837,0,0,1,14.1971065,101.1851837,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T01:52:25+01:00,14.19700885,101.1849846,0,0,1,14.1970459,101.1849791,4,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T02:08:28+01:00,14.1932456,101.1822804,0,0,1,14.1932456,101.1822804,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T02:09:02+01:00,14.1929795,101.1833798,0,0,1,14.1929795,101.1833798,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T02:15:03+01:00,14.1908794,101.1858695,0,0,1,14.1908794,101.1858695,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,new_dog
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T02:15:15+01:00,14.1902902,101.1860928,0,0,1,14.1902902,101.1860928,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
5201,2287,Siri and Kidsada,WVS import TC 24,Tha Chang 24,2023-03-18T02:18:59+01:00,14.19197535,101.1849712,0,0,1,14.1919689,101.1849177,5,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,resight
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:41:45+01:00,14.192943471002849,101.18506910304606,6.149222484789789,2.241352141956359,1,14.192943471002849,101.18506910304606,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthu 
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:42:09+01:00,14.193155666265996,101.18498779109166,6.560409198515117,4.201771544469283,1,14.193155666265996,101.18498779109166,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:42:56+01:00,14.193716821858867,101.18570782974459,8.186947242356837,5.282256544086132,1,14.193716821858867,101.18570782974459,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:47:24+01:00,14.19259772047581,101.18289264377974,9.776623439975083,2.2955589291661167,1,14.19259772047581,101.18289264377974,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:53:51+01:00,14.19703541846952,101.18505656154144,6.877111474052072,5.355725040278163,1,14.19703541846952,101.18505656154144,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,healthy
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:58:16+01:00,14.19624818108209,101.1812691,6.695657264441252,3.9820217977574406,0,14.19624818108209,101.1812691,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:58:34+01:00,14.196243042305628,101.18125173462495,6.598769422620535,3.6314777944127132,0,14.196243042305628,101.18125173462495,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy
7522,2506,MikeDower,TC24 2025 follow up,Tha Chang 24,2025-09-18T02:58:45+01:00,14.196230910038757,101.1812107250367,6.341217212378979,3.797915784091603,0,14.196230910038757,101.1812107250367,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,healthy 
